,teamID,yearID,batterAverageAge,medianOPS
1856,NYA,1983,30.45,0.7181329241642056
1857,NYA,1984,28.951219512195124,0.7419354838709677
1858,NYA,1985,29.41025641025641,0.7019168634912976
1859,NYA,1986,30.046511627906977,0.7378935776823101
1860,NYA,1987,29.541666666666668,0.7384458245931531
1861,NYA,1988,30.51219512195122,0.7561549807125029
1862,NYA,1989,29.122448979591837,0.6308060946229773
1863,NYA,1990,28.790697674418606,0.7564071856287425
1864,NYA,1991,28.5,0.6609848484848485
1865,NYA,1992,28.5,0.7043958878233072
1866,NYA,1993,29.414634146341463,0.7401447432421244
1867,NYA,1994,30.694444444444443,0.8093769785994682
1868,NYA,1995,29.857142857142858,0.8232336159547806
1869,NYA,1996,30.145833333333332,0.7591769843287268
1870,NYA,1997,30.170731707317074,0.7999236349751813
1871,NYA,1998,30.05263157894737,0.7477957949883338
1872,NYA,1999,30.871794871794872,0.7144285345717234
1873,NYA,2000,31.130434782608695,0.7064527795254718
1874,NYA,2001,30.19148936170213,0.7502761671871164
1875,NYA,2002,30.68421052631579,0.45564030509835407
1876,NYA,2003,31.408163265306122,0.7935722402111972
1877,NYA,2004,31.58139534883721,0.76868578707151
1878,NYA,2005,32.27450980392157,0.7510826308228731
1879,NYA,2006,31.163265306122447,0.659281703790946
1880,NYA,2007,29.653061224489797,0.8539114313877046
1881,NYA,2008,29.705882352941178,0.7811168912166807
1882,NYA,2009,29.533333333333335,0.7152825740074782
1883,NYA,2010,29.790697674418606,0.7118156806952755
1884,NYA,2011,29.520833333333332,0.7017252982881279
1885,NYA,2012,31.31111111111111,0.7186907020872866
1886,NYA,2013,30.142857142857142,0.7232584269662922
1887,NYA,2014,30.0,0.557308985990572
1888,NYA,2015,28.196428571428573,0.6923059592204573
1889,NYA,2016,28.37735849056604,0.687784679089027
1890,NYA,2017,27.84313725490196,0.6547619047619048
1891,NYA,2018,28.18,0.6982056330128706
1892,NYA,2019,28.962962962962962,0.6936275917870001
1893,NYA,2020,29.046511627906977,0.8059620596205962
1894,NYA,2021,29.271186440677965,0.7587857026939306
1895,NYN,1962,29.133333333333333,
1896,NYN,1963,27.75,0.6250400895400895
1897,NYN,1964,26.73170731707317,0.548129538266057
1898,NYN,1965,26.558139534883722,0.4962736656945794
1899,NYN,1966,26.857142857142858,0.46153846153846156
1900,NYN,1967,26.25925925925926,0.6132401948218406
1901,NYN,1968,26.0,0.43940114677429687
1902,NYN,1969,26.457142857142856,0.5237611021106936
1903,NYN,1970,26.764705882352942,0.5576785714285715
1904,NYN,1971,26.558823529411764,0.6469646307494831
1905,NYN,1972,27.058823529411764,0.608966514628991
1906,NYN,1973,27.75,0.5919671481574871
1907,NYN,1974,27.35135135135135,0.5883450795052259
1908,NYN,1975,27.91891891891892,0.6402797686249133
1909,NYN,1976,28.027027027027028,0.626612887930762
1910,NYN,1977,27.575,0.6494652336153887
1911,NYN,1978,27.083333333333332,0.44019713907921626
1912,NYN,1979,27.58974358974359,0.6205336205564598
1913,NYN,1980,26.95,0.5206230802983765
1914,NYN,1981,28.210526315789473,0.6175996091472215
1915,NYN,1982,27.725,0.6225320090941726
1916,NYN,1983,27.8,0.6029412813203523
1917,NYN,1984,27.425,0.6044495826441938
1918,NYN,1985,28.157894736842106,0.630523306186103
1919,NYN,1986,27.666666666666668,0.6638736263736263
1920,NYN,1987,27.435897435897434,0.5662159146626704
1921,NYN,1988,27.71875,0.63779716519995
1922,NYN,1989,28.0,0.6590385709907622
1923,NYN,1990,28.022727272727273,0.6431305346300389
1924,NYN,1991,28.65,0.6020620861961443
1925,NYN,1992,29.363636363636363,0.4844481652727726
1926,NYN,1993,29.073170731707318,0.6159404179635394
1927,NYN,1994,28.45945945945946,0.5989005080368761
1928,NYN,1995,27.266666666666666,0.6431466971628291
1929,NYN,1996,27.7,0.685439431797429
1930,NYN,1997,28.622222222222224,0.6410542681079243
1931,NYN,1998,30.1,0.7072567213894837
1932,NYN,1999,30.77777777777778,0.42833333333333334
1933,NYN,2000,30.404255319148938,0.7192146621494447
1934,NYN,2001,30.454545454545453,0.6858766233766234
1935,NYN,2002,29.583333333333332,0.6354223836778785
1936,NYN,2003,29.84,0.6704866566886515
1937,NYN,2004,30.403846153846153,0.43725268513284343
1938,NYN,2005,31.071428571428573,0.6438383838383839
1939,NYN,2006,30.918367346938776,0.5412288261831801
1940,NYN,2007,31.3265306122449,0.6375796334216973
1941,NYN,2008,30.5,0.7588907196973795
1942,NYN,2009,30.20754716981132,0.7066378633150039
1943,NYN,2010,29.340425531914892,0.6449704015434804
1944,NYN,2011,29.130434782608695,0.5904139433551199
1945,NYN,2012,29.06122448979592,0.689572192513369
1946,NYN,2013,28.962264150943398,0.690999065015621
1947,NYN,2014,29.0,0.5685300030805649
1948,NYN,2015,28.46,0.6801696183586929
1949,NYN,2016,28.847826086956523,0.6428571428571428
1950,NYN,2017,28.03846153846154,0.6775192712419522
1951,NYN,2018,28.535714285714285,0.6613756613756614
1952,NYN,2019,28.943396226415093,0.4241348713398403
1953,NYN,2020,29.382978723404257,0.7583534652897773
1954,NYN,2021,29.015625,0.8766912458248721
1955,NYP,1890,30.27777777777778,
1956,OAK,1968,25.08823529411765,
1957,OAK,1969,26.7,0.6303435114503817
1958,OAK,1970,28.307692307692307,0.5096256684491979
1959,OAK,1971,28.048780487804876,0.6971011058451817
1960,OAK,1972,29.229166666666668,0.6105030538203204
1961,OAK,1973,28.675,0.5804292098219481
1962,OAK,1974,28.62162162162162,0.6531953389944176
1963,OAK,1975,29.023809523809526,0.6376092399298721
1964,OAK,1976,29.026315789473685,0.5821146632829761
1965,OAK,1977,27.75,0.5233044733044733
1966,OAK,1978,26.565217391304348,0.6009182470308476
1967,OAK,1979,26.363636363636363,0.6260409960862847
1968,OAK,1980,26.441176470588236,0.6657359685820738
1969,OAK,1981,27.804878048780488,0.7138114369572016
1970,OAK,1982,28.74418604651163,0.6701420698279748
1971,OAK,1983,27.651162790697676,0.6747548358074673
1972,OAK,1984,29.35135135135135,0.7004169148302561
1973,OAK,1985,28.833333333333332,0.6845029786551973
1974,OAK,1986,28.181818181818183,0.740008470301007
1975,OAK,1987,28.755555555555556,0.7129499005085045
1976,OAK,1988,28.257142857142856,0.7331712348953727
1977,OAK,1989,29.195121951219512,0.6892901138269263
1978,OAK,1990,29.425,0.6437019407909459
1979,OAK,1991,29.282608695652176,0.6522668407420666
1980,OAK,1992,30.295454545454547,0.6646644573322287
1981,OAK,1993,29.162790697674417,0.7336682759613246
1982,OAK,1994,29.3953488372093,0.7472047860386541
1983,OAK,1995,29.40909090909091,0.7019716179106441
1984,OAK,1996,27.767441860465116,0.7707047617002742
1985,OAK,1997,27.897959183673468,0.8039488966318235
1986,OAK,1998,29.644444444444446,0.6721763085399448
1987,OAK,1999,29.80952380952381,0.6850319219972577
1988,OAK,2000,28.704545454545453,0.7557861802850767
1989,OAK,2001,29.0,0.7353585859711972
1990,OAK,2002,29.097560975609756,0.7267816091954022
1991,OAK,2003,28.536585365853657,0.7104427418889571
1992,OAK,2004,29.583333333333332,0.6666666666666666
1993,OAK,2005,29.0,0.7700459086634122
1994,OAK,2006,28.75,0.7455734920332089
1995,OAK,2007,28.51851851851852,0.7042088182197404
1996,OAK,2008,27.372549019607842,0.7597902912169019
1997,OAK,2009,27.941176470588236,0.6910077839832367
1998,OAK,2010,27.877551020408163,0.7342663346784579
1999,OAK,2011,28.145833333333332,0.6785145239487316
2000,OAK,2012,28.12,0.5919491525423729
2001,OAK,2013,28.636363636363637,0.625144365616235
2002,OAK,2014,29.630434782608695,0.725
2003,OAK,2015,28.78846153846154,0.41581415174765557
2004,OAK,2016,28.03921568627451,0.7146762589928057
2005,OAK,2017,28.444444444444443,0.5405792773826665
2006,OAK,2018,28.962264150943398,0.6925172780435938
2007,OAK,2019,29.46,0.7399086757990868
2008,OAK,2020,28.94736842105263,0.7134166811945672
2009,OAK,2021,30.08,0.6759231186472708
2010,PH1,1871,26.53846153846154,
2011,PH1,1872,25.0,0.7165354330708662
2012,PH1,1873,25.0,0.7842585101181292
2013,PH1,1874,25.46153846153846,0.6425296442687747
2014,PH1,1875,25.625,0.6908750602860375
2015,PH2,1873,25.916666666666668,
2016,PH2,1874,12.214285714285714,0.6501210653753027
2017,PH2,1875,25.5625,0.5908169350029815
2018,PH3,1875,24.75,
2019,PH4,1882,21.48,
2020,PH4,1883,26.5625,0.5446218996430098
2021,PH4,1884,25.863636363636363,0.6205243834791281
2022,PH4,1885,26.96153846153846,0.6505050505050505
2023,PH4,1886,26.321428571428573,0.7444444444444445
2024,PH4,1887,22.217391304347824,0.5364635364635364
2025,PH4,1888,25.636363636363637,0.628757079815143
2026,PH4,1889,25.80952380952381,0.7121682332704307
2027,PH4,1890,13.090909090909092,0.668997668997669
2028,PH4,1891,27.043478260869566,
2029,PHA,1901,27.548387096774192,
2030,PHA,1902,27.296296296296298,0.7399802571644193
2031,PHA,1903,26.545454545454547,0.766204885402027
2032,PHA,1904,27.90909090909091,0.6258242471829465
2033,PHA,1905,28.55,0.5453919035314384
2034,PHA,1906,26.0,0.5829043079682465
2035,PHA,1907,28.416666666666668,0.5627467657460048
2036,PHA,1908,26.43243243243243,0.6604784104784105
2037,PHA,1909,26.580645161290324,0.5404508263683052
2038,PHA,1910,26.464285714285715,0.5900621118012422
2039,PHA,1911,26.4,0.6621863799283154
2040,PHA,1912,25.142857142857142,0.6815307547014864
2041,PHA,1913,25.305555555555557,0.6926833693373244
2042,PHA,1914,24.974358974358974,0.6181335293871044
2043,PHA,1915,24.053571428571427,0.5924120477515009
2044,PHA,1916,24.34,0.5132867132867133
2045,PHA,1917,24.975609756097562,0.5710740520150883
2046,PHA,1918,24.392857142857142,0.5935431997298936
2047,PHA,1919,25.040816326530614,0.5
2048,PHA,1920,24.210526315789473,0.5956284153005464
2049,PHA,1921,24.416666666666668,0.5548980165682521
2050,PHA,1922,25.838709677419356,0.6640240288093757
2051,PHA,1923,25.78787878787879,0.641025641025641
2052,PHA,1924,27.266666666666666,0.6592033321425737
2053,PHA,1925,26.818181818181817,0.7440860215053764
2054,PHA,1926,27.967741935483872,0.7676074044408538
2055,PHA,1927,29.441176470588236,0.7023385661110212
2056,PHA,1928,30.448275862068964,0.7681012126520724
2057,PHA,1929,29.65625,0.6561502784189439
2058,PHA,1930,29.666666666666668,0.5761878825604315
2059,PHA,1931,28.22222222222222,0.7328561689202534
2060,PHA,1932,28.466666666666665,0.6814170405004107
2061,PHA,1933,27.225806451612904,0.6373626373626373
2062,PHA,1934,26.066666666666666,0.7163486499676159
2063,PHA,1935,26.205128205128204,0.623697105128478
2064,PHA,1936,25.743589743589745,0.6584210526315789
2065,PHA,1937,25.696969696969695,0.5791666666666666
2066,PHA,1938,26.771428571428572,0.6666666666666666
2067,PHA,1939,26.384615384615383,0.6666666666666666
2068,PHA,1940,26.88235294117647,0.7250762567208819
2069,PHA,1941,26.825,0.6921205073898218
2070,PHA,1942,26.710526315789473,0.5963414634146342
2071,PHA,1943,27.363636363636363,0.5487066723412304
2072,PHA,1944,29.65714285714286,0.6064093804970325
2073,PHA,1945,28.945945945945947,0.5978975847144259
2074,PHA,1946,29.390243902439025,0.5225077881619937
2075,PHA,1947,28.93548387096774,0.6603164277582882
2076,PHA,1948,29.451612903225808,0.5612736950571361
2077,PHA,1949,29.928571428571427,0.6121679164056903
2078,PHA,1950,30.333333333333332,0.6581619177998407
2079,PHA,1951,30.441176470588236,0.6523462539387961
2080,PHA,1952,30.057142857142857,0.6888796028383288
2081,PHA,1953,29.833333333333332,0.5727272727272728
2082,PHA,1954,28.605263157894736,0.5907894736842105
2083,PHI,1883,24.275862068965516,
2084,PHI,1884,24.0,0.6006846270116475
2085,PHI,1885,24.875,0.5455939047869287
2086,PHI,1886,25.0,0.528247327900363
2087,PHI,1887,25.5,0.5888315065325381
2088,PHI,1888,25.80952380952381,0.7190413409925605
2089,PHI,1889,25.714285714285715,0.5470409410791057
2090,PHI,1890,24.545454545454547,0.630799920398273
2091,PHI,1891,22.964285714285715,0.6812104961358819
2092,PHI,1892,22.714285714285715,0.5536173686858619
2093,PHI,1893,26.444444444444443,0.6585880191205264
2094,PHI,1894,26.833333333333332,0.7692489809363033
2095,PHI,1895,26.75,0.8723682231746748
2096,PHI,1896,26.40625,0.7903672745499167
2097,PHI,1897,27.0,0.7047745358090185
2098,PHI,1898,26.25925925925926,0.6641196013289037
2099,PHI,1899,26.608695652173914,0.6630261589171751
2100,PHI,1900,27.583333333333332,0.6484939768934016
2101,PHI,1901,27.476190476190474,0.7051101094837421
2102,PHI,1902,27.151515151515152,0.6579320512008557
2103,PHI,1903,28.958333333333332,0.598337054883065
2104,PHI,1904,28.548387096774192,0.6172757615001527
2105,PHI,1905,28.416666666666668,0.6788872957774386
2106,PHI,1906,28.25,0.638752052545156
2107,PHI,1907,27.875,0.573116028708134
2108,PHI,1908,28.11111111111111,0.5497872610655998
2109,PHI,1909,27.379310344827587,0.5506349206349206
2110,PHI,1910,28.696969696969695,0.6076219646474142
2111,PHI,1911,27.974358974358974,0.5935712677050818
2112,PHI,1912,27.076923076923077,0.6135752688172043
2113,PHI,1913,27.333333333333332,0.6000000000000001
2114,PHI,1914,27.2,0.5879243050453957
2115,PHI,1915,27.08695652173913,0.5250788486301884
2116,PHI,1916,27.82758620689655,0.49879855658560623
2117,PHI,1917,30.0,0.6162717017691226
2118,PHI,1918,27.74074074074074,0.6412414434344891
2119,PHI,1919,28.13157894736842,0.5875638327697328
2120,PHI,1920,28.071428571428573,0.644807460608052
2121,PHI,1921,27.86111111111111,0.5536680430190046
2122,PHI,1922,27.785714285714285,0.6365386471818251
2123,PHI,1923,28.0,0.6900105708245243
2124,PHI,1924,29.060606060606062,0.6556329404561457
2125,PHI,1925,30.142857142857142,0.6737414153289909
2126,PHI,1926,29.07894736842105,0.71790125824766
2127,PHI,1927,30.058823529411764,0.6486377946860822
2128,PHI,1928,28.885714285714286,0.6616823046508669
2129,PHI,1929,27.451612903225808,0.6970016297876571
2130,PHI,1930,29.166666666666668,0.7951334379905808
2131,PHI,1931,28.151515151515152,0.7522874571101792
2132,PHI,1932,29.454545454545453,0.6230785417171224
2133,PHI,1933,28.38235294117647,0.5602739726027397
2134,PHI,1934,29.605263157894736,0.47473073736536864
2135,PHI,1935,28.78125,0.6930796506738764
2136,PHI,1936,28.05263157894737,0.6437461519428733
2137,PHI,1937,28.125,0.6771172085512095
2138,PHI,1938,28.342105263157894,0.5770178121402015
2139,PHI,1939,28.0,0.5452877467745847
2140,PHI,1940,27.595238095238095,0.5580544367741478
2141,PHI,1941,27.176470588235293,0.5056763285024154
2142,PHI,1942,27.085714285714285,0.44568965517241377
2143,PHI,1943,28.071428571428573,0.5714285714285714
2144,PHI,1944,28.55,0.5448312236286921
2145,PHI,1945,29.73913043478261,0.5661064425770308
2146,PHI,1946,29.591836734693878,0.40998838559814166
2147,PHI,1947,29.29268292682927,0.5513397714261024
2148,PHI,1948,28.68421052631579,0.5836286673478325
2149,PHI,1949,28.060606060606062,0.6476481251788951
2150,PHI,1950,28.0625,0.6029411764705883
2151,PHI,1951,28.675675675675677,0.6119223805203933
2152,PHI,1952,28.28125,0.613181712018148
2153,PHI,1953,28.379310344827587,0.6583874922333272
2154,PHI,1954,28.806451612903224,0.6986593226679099
2155,PHI,1955,28.25,0.5976430976430976
2156,PHI,1956,29.18918918918919,0.6353260811875882
2157,PHI,1957,29.285714285714285,0.588095238095238
2158,PHI,1958,28.829268292682926,0.5960144927536233
2159,PHI,1959,29.216216216216218,0.5918751681463545
2160,PHI,1960,27.3,0.4892962743938498
2161,PHI,1961,27.13157894736842,0.5548684357386016
2162,PHI,1962,27.771428571428572,0.6034416642699645
2163,PHI,1963,28.34285714285714,0.592741935483871
2164,PHI,1964,28.17948717948718,0.5475994060386075
2165,PHI,1965,28.606060606060606,0.6467885008396128
2166,PHI,1966,29.210526315789473,0.5759157312742784
2167,PHI,1967,30.205128205128204,0.6242780587205857
2168,PHI,1968,28.84375,0.5673410062207567
2169,PHI,1969,27.470588235294116,0.6044751072161104
2170,PHI,1970,26.871794871794872,0.6170036890209305
2171,PHI,1971,27.285714285714285,0.5801810224212949
2172,PHI,1972,27.342105263157894,0.5818986059233378
2173,PHI,1973,27.4,0.6105733181684149
2174,PHI,1974,27.35,0.5913585623202756
2175,PHI,1975,28.358974358974358,0.5126050420168067
2176,PHI,1976,29.28125,0.691725545611556
2177,PHI,1977,29.333333333333332,0.6328976034858388
2178,PHI,1978,29.54054054054054,0.7717193367662563
2179,PHI,1979,30.13157894736842,0.6043331728022563
2180,PHI,1980,28.564102564102566,0.6536048809830712
2181,PHI,1981,29.63888888888889,0.6639344262295082
2182,PHI,1982,30.972972972972972,0.6828510239977907
2183,PHI,1983,30.181818181818183,0.6584660983068358
2184,PHI,1984,29.71794871794872,0.6643803216650899
2185,PHI,1985,29.54054054054054,0.6486771115179599
2186,PHI,1986,28.333333333333332,0.6759259259259259
2187,PHI,1987,28.55263157894737,0.652112733501917
2188,PHI,1988,28.6046511627907,0.5
2189,PHI,1989,28.395833333333332,0.5307976995248253
2190,PHI,1990,27.88372093023256,0.5203703703703704
2191,PHI,1991,27.906976744186046,0.5889552310080829
2192,PHI,1992,27.833333333333332,0.5223101265822785
2193,PHI,1993,28.6,0.6509111184327243
2194,PHI,1994,29.325,0.7449130595634481
2195,PHI,1995,28.78,0.6682934268720452
2196,PHI,1996,27.666666666666668,0.4
2197,PHI,1997,28.130434782608695,0.6721099604961553
2198,PHI,1998,28.65,0.5148378191856453
2199,PHI,1999,29.170731707317074,0.6616914756803522
2200,PHI,2000,29.076923076923077,0.6889634834389025
2201,PHI,2001,29.043478260869566,0.5902511707109408
2202,PHI,2002,28.794871794871796,0.660032875983429
2203,PHI,2003,29.18421052631579,0.6214285714285714
2204,PHI,2004,30.153846153846153,0.7843020367610531
2205,PHI,2005,30.3,0.7185388513513513
2206,PHI,2006,30.733333333333334,0.41595441595441596
2207,PHI,2007,29.543478260869566,0.5765706139904287
2208,PHI,2008,30.825,0.7297157622739019
2209,PHI,2009,31.51219512195122,0.6621550260259635
2210,PHI,2010,31.38095238095238,0.718607982612132
2211,PHI,2011,30.5,0.6940826686004351
2212,PHI,2012,30.3265306122449,0.5399385721150832
2213,PHI,2013,29.470588235294116,0.6951841279309219
2214,PHI,2014,29.816326530612244,0.6757415701521707
2215,PHI,2015,28.54,0.545890231092437
2216,PHI,2016,27.46938775510204,0.6750774185556794
2217,PHI,2017,27.50980392156863,0.5980669557091699
2218,PHI,2018,27.354166666666668,0.6729581838294336
2219,PHI,2019,28.642857142857142,0.475
2220,PHI,2020,28.369565217391305,0.6282920413388284
2221,PHI,2021,28.472727272727273,0.7982261830464679
2222,PHN,1876,20.666666666666668,
2223,PHP,1890,26.8125,
2224,PHU,1884,10.620689655172415,
2225,PIT,1887,27.3125,
2226,PIT,1888,25.636363636363637,0.641184094801648
2227,PIT,1889,26.434782608695652,0.5406296079156316
2228,PIT,1890,25.08695652173913,0.6196565712096224
2229,PIT,1891,26.391304347826086,0.6696632664512738
2230,PIT,1892,26.962962962962962,0.5570164847548215
2231,PIT,1893,27.272727272727273,0.5981651660493732
2232,PIT,1894,26.59259259259259,0.7314399934475161
2233,PIT,1895,25.857142857142858,0.7441339066339067
2234,PIT,1896,27.24,0.7507258481485901
2235,PIT,1897,27.0,0.6823245354615732
2236,PIT,1898,27.928571428571427,0.6912144702842378
2237,PIT,1899,28.346153846153847,0.620840207302238
2238,PIT,1900,27.46153846153846,0.6645500862904723
2239,PIT,1901,28.074074074074073,0.6000000000000001
2240,PIT,1902,27.62962962962963,0.6099290780141844
2241,PIT,1903,25.90625,0.730321271634831
2242,PIT,1904,26.636363636363637,0.6666118421052631
2243,PIT,1905,27.714285714285715,0.6428571428571428
2244,PIT,1906,27.875,0.582051282051282
2245,PIT,1907,27.375,0.5603412384910648
2246,PIT,1908,28.625,0.5615930261260442
2247,PIT,1909,27.79310344827586,0.5566513258820951
2248,PIT,1910,27.424242424242426,0.6494795055302538
2249,PIT,1911,26.696969696969695,0.6788799334522697
2250,PIT,1912,26.0,0.60918144980317
2251,PIT,1913,27.0,0.6703032729456511
2252,PIT,1914,26.073170731707318,0.5007017543859649
2253,PIT,1915,26.558823529411764,0.46253469010175763
2254,PIT,1916,25.91111111111111,0.5903483309143687
2255,PIT,1917,26.024390243902438,0.5215192477417376
2256,PIT,1918,28.696969696969695,0.5409555151598058
2257,PIT,1919,27.366666666666667,0.5986274427682683
2258,PIT,1920,27.5625,0.6099702957510009
2259,PIT,1921,27.363636363636363,0.5833333333333333
2260,PIT,1922,27.970588235294116,0.6277359941482079
2261,PIT,1923,29.451612903225808,0.7255223301585794
2262,PIT,1924,28.866666666666667,0.685314050735141
2263,PIT,1925,29.142857142857142,0.6666666666666666
2264,PIT,1926,29.37142857142857,0.6506930570695253
2265,PIT,1927,28.303030303030305,0.6666666666666666
2266,PIT,1928,28.457142857142856,0.7155881507046304
2267,PIT,1929,28.485714285714284,0.7447906225100882
2268,PIT,1930,27.235294117647058,0.7293747313672199
2269,PIT,1931,27.46875,0.6678619852993649
2270,PIT,1932,27.48148148148148,0.6208503840025559
2271,PIT,1933,28.821428571428573,0.6003276003276004
2272,PIT,1934,29.333333333333332,0.6305134099616858
2273,PIT,1935,28.275862068965516,0.6450774601913709
2274,PIT,1936,29.346153846153847,0.6893093661305583
2275,PIT,1937,29.807692307692307,0.669911412193851
2276,PIT,1938,30.12,0.6695141042434858
2277,PIT,1939,27.86111111111111,0.7036605937921727
2278,PIT,1940,28.63888888888889,0.6622996194210586
2279,PIT,1941,28.473684210526315,0.64349376114082
2280,PIT,1942,28.514285714285716,0.6019900497512438
2281,PIT,1943,29.0,0.5164141414141414
2282,PIT,1944,29.71875,0.6525974025974026
2283,PIT,1945,31.5,0.6303008959547829
2284,PIT,1946,29.976744186046513,0.6986062717770035
2285,PIT,1947,30.047619047619047,0.6567765382014875
2286,PIT,1948,30.151515151515152,0.5130557126696833
2287,PIT,1949,30.92105263157895,0.6672328959700093
2288,PIT,1950,29.225,0.612316715542522
2289,PIT,1951,28.22222222222222,0.6751992434936036
2290,PIT,1952,26.844444444444445,0.6246063877642825
2291,PIT,1953,27.40909090909091,0.4746772591857001
2292,PIT,1954,27.72972972972973,0.6339533780425084
2293,PIT,1955,26.666666666666668,0.6383982044160614
2294,PIT,1956,27.047619047619047,0.5633714543597207
2295,PIT,1957,26.775,0.6096551787330776
2296,PIT,1958,27.52777777777778,0.6747014932057793
2297,PIT,1959,28.763157894736842,0.6700282568449771
2298,PIT,1960,30.027027027027028,0.6494213871900029
2299,PIT,1961,30.35135135135135,0.6708430957959501
2300,PIT,1962,29.0,0.6784106088354578
2301,PIT,1963,28.151515151515152,0.693210009923493
2302,PIT,1964,27.514285714285716,0.6340024786445589
2303,PIT,1965,29.060606060606062,0.6192389481863165
2304,PIT,1966,29.09375,0.6709043399715743
2305,PIT,1967,28.823529411764707,0.6352842809364548
2306,PIT,1968,29.939393939393938,0.673855005277427
2307,PIT,1969,27.8,0.41937799637330153
2308,PIT,1970,28.205128205128204,0.6389814547531585
2309,PIT,1971,27.65714285714286,0.6589161405212887
2310,PIT,1972,28.303030303030305,0.6988252744897632
2311,PIT,1973,28.166666666666668,0.6129088845938298
2312,PIT,1974,27.846153846153847,0.6648351648351649
2313,PIT,1975,27.676470588235293,0.6851471769553096
2314,PIT,1976,28.35483870967742,0.5284728774260017
2315,PIT,1977,27.97222222222222,0.6182647289653866
2316,PIT,1978,29.243243243243242,0.6481458290488507
2317,PIT,1979,29.58823529411765,0.6325009754194304
2318,PIT,1980,30.27027027027027,0.6987031444306271
2319,PIT,1981,30.0,0.652064575154978
2320,PIT,1982,29.209302325581394,0.6235744687161692
2321,PIT,1983,28.31578947368421,0.722875816993464
2322,PIT,1984,27.594594594594593,0.5480769230769231
2323,PIT,1985,28.674418604651162,0.5454401153220703
2324,PIT,1986,26.82051282051282,0.6260125698324022
2325,PIT,1987,26.918367346938776,0.649634009009009
2326,PIT,1988,26.88095238095238,0.6606570512820513
2327,PIT,1989,28.133333333333333,0.5383141386413216
2328,PIT,1990,29.17391304347826,0.5972222222222222
2329,PIT,1991,28.53488372093023,0.5300071339397183
2330,PIT,1992,29.023255813953487,0.7076648331985537
2331,PIT,1993,28.27659574468085,0.6432068741893644
2332,PIT,1994,28.82051282051282,0.6431832169566123
2333,PIT,1995,28.175,0.6759736765398328
2334,PIT,1996,28.26086956521739,0.6541194384590769
2335,PIT,1997,26.790697674418606,0.5222222222222221
2336,PIT,1998,27.157894736842106,0.5891290726817042
2337,PIT,1999,28.0,0.6387806629868986
2338,PIT,2000,28.02173913043478,0.5146978021978021
2339,PIT,2001,28.632653061224488,0.6592910352584647
2340,PIT,2002,28.526315789473685,0.5782319025932164
2341,PIT,2003,28.717391304347824,0.637867959701597
2342,PIT,2004,27.488372093023255,0.6514399205561072
2343,PIT,2005,27.477272727272727,0.6564596530172306
2344,PIT,2006,28.452380952380953,0.6724718448856379
2345,PIT,2007,28.02173913043478,0.4559960681520315
2346,PIT,2008,27.851063829787233,0.742550876927442
2347,PIT,2009,27.46938775510204,0.45822665408974533
2348,PIT,2010,28.096153846153847,0.6653958944281525
2349,PIT,2011,28.115384615384617,0.689200292461162
2350,PIT,2012,28.693877551020407,0.5283240249683203
2351,PIT,2013,29.183673469387756,0.6356736242884251
2352,PIT,2014,28.4,0.4964427458145088
2353,PIT,2015,29.217391304347824,0.648625250675652
2354,PIT,2016,28.945454545454545,0.6508037377076494
2355,PIT,2017,28.404255319148938,0.6354825115887062
2356,PIT,2018,27.5,0.6966294437045384
2357,PIT,2019,27.814814814814813,0.4781919111816019
2358,PIT,2020,27.714285714285715,0.7075578045542223
2359,PIT,2021,27.71875,0.6321190755973365
2360,PRO,1878,26.6875,
2361,PRO,1879,25.470588235294116,0.6955828347524253
2362,PRO,1880,27.0,0.7371188222923238
2363,PRO,1881,26.076923076923077,0.6421411402566085
2364,PRO,1882,27.3125,0.6175939609132584
2365,PRO,1883,26.928571428571427,0.5574323504429074
2366,PRO,1884,26.176470588235293,0.6705855641930298
2367,PRO,1885,26.346153846153847,0.6159802154951347
2368,PT1,1882,22.3,
2369,PT1,1883,26.833333333333332,0.6268792260106459
2370,PT1,1884,25.823529411764707,0.6155523508962596
2371,PT1,1885,25.45,0.6456886898096305
2372,PT1,1886,25.25,0.48713801898766895
2373,PTF,1914,28.419354838709676,
2374,PTF,1915,29.29032258064516,0.6271152125292677
2375,PTP,1890,27.529411764705884,
2376,RC1,1871,23.636363636363637,
2377,RC2,1890,27.3,
2378,RIC,1884,20.05263157894737,
2379,SDN,1969,25.69047619047619,
2380,SDN,1970,26.756756756756758,0.5856382702862714
2381,SDN,1971,26.3,0.5918785677218474
2382,SDN,1972,26.195121951219512,0.6237980308776769
2383,SDN,1973,26.1875,0.5578723404255319
2384,SDN,1974,26.697674418604652,0.558765671433
2385,SDN,1975,27.36842105263158,0.5621743550641759
2386,SDN,1976,27.47222222222222,0.5989216549295775
2387,SDN,1977,26.485714285714284,0.5117204949522023
2388,SDN,1978,26.55263157894737,0.5129275570625371
2389,SDN,1979,28.085714285714285,0.5466559807653777
2390,SDN,1980,28.36111111111111,0.5021184892979764
2391,SDN,1981,26.58823529411765,0.5637801171651324
2392,SDN,1982,26.94736842105263,0.6054292929292929
2393,SDN,1983,27.121951219512194,0.6186675249436756
2394,SDN,1984,28.741935483870968,0.6202764976958526
2395,SDN,1985,29.21212121212121,0.6603129445234708
2396,SDN,1986,28.153846153846153,0.5
2397,SDN,1987,27.205128205128204,0.39112050739957716
2398,SDN,1988,26.771428571428572,0.5766539709408943
